15781,17318,9022
15402,16143,8663
15782,17321,9020
15403,16150,8668
15783,17323,9026
15404,16154,8667
15784,17331,9023
15405,16151,8668
15785,17334,9025
15406,16148,8664
15786,17330,9021
15407,16151,8668
15787,17338,9018
15408,16158,8669
15788,17334,9015
15409,16163,8666
15789,17336,9020
15410,16171,8670
15790,17330,9025
15411,16177,8667
15791,17338,9031
15412,16177,8672
15792,17337,9031
15413,16172,8675
15793,17333,9027
15414,16180,8670
15794,17327,9025
15415,16184,8669
15795,17329,9026
15416,16178,8670
15796,17332,9026
15417,16178,8673
15797,17338,9026
15418,16175,8674
15798,17333,9032
15419,16183,8669
15799,17331,9031
15420,16186,8673
15800,17331,9028
15421,16187,8676
15801,17329,9024
15422,16188,8671
15802,17332,9022
15423,16189,8667
15803,17336,9024
15424,16185,8666
15804,17340,9029
15425,16193,8672
15805,17344,9030
15426,16201,8676
15806,17350,9035
15427,16204,8673
15807,17346,9038
15428,16210,8674
15808,17349,9042
15429,16207,8673
15809,17354,9044
15430,16203,8669
15810,17352,9044
15431,16210,8673
15811,17359,9044
15432,16209,8678
15812,17366,9043
15433,16213,8678
15813,17374,9045
15434,16217,8674
15814,17373,9045
15435,16219,8671
15815,17368,9044
15436,16216,8666
15816,17368,9049
15437,16210,8668
15817,17366,9044
15438,16210,8668
15818,17370,9044
15439,16210,8668
15819,17374,9047
15440,16216,8670
15820,17369,9043
15441,16218,8676
15821,17374,9046
15442,16212,8671
15822,17375,9041
15443,16211,8669
15823,17381,9043
15444,16209,8665
15824,17389,9042
15445,16212,8669
15825,17391,9047
15446,16213,8670
15826,17394,9042
15447,16213,8673
15827,17389,9046
15448,16210,8674
15828,17385,9052
15449,16215,8680
15829,17392,9047
15450,16222,8683
15830,17399,9053
15451,16228,8682
15831,17397,9049
15452,16235,8686
15832,17405,9050
15453,16230,8688
15833,17411,9052
15454,16238,8690
15834,17407,9050
15455,16237,8687
15835,17407,9048
15456,16243,8691
15836,17409,9049
15457,16245,8690
15837,17411,9047
15458,16243,8688
15838,17406,9047
15459,16250,8688
15839,17406,9048
15460,16251,8687
15840,17406,9053
15461,16252,8683
15841,17400,9056
15462,16257,8685
15842,17405,9061
15463,16260,8683
15843,17411,9056
15464,16257,8683
15844,17410,9052
15465,16258,8678
15845,17407,9053
15466,16264,8680
15846,17412,9058
15467,16265,8677
15847,17419,9059
15468,16273,8678
15848,17422,9057
15469,16268,8681
15849,17418,9053
15470,16271,8683
15850,17416,9056
15471,16273,8678
15851,17417,9062
15472,16280,8681
15852,17421,9064
15473,16286,8679
15853,17415,9068
15474,16285,8683
15854,17411,9070
15475,16280,8681
15855,17405,9068
15476,16279,8680
15856,17413,9069
15477,16286,8676
15857,17421,9072
15478,16286,8672
15858,17423,9071
15479,16288,8678
15859,17425,9066
15480,16296,8684
15860,17432,9066
15481,16304,8680
15861,17432,9063
15482,16312,8681
15862,17431,9063
15483,16317,8684
15863,17427,9062
15484,16321,8690
15864,17430,9066
15485,16325,8688
15865,17434,9062
15486,16325,8687
15866,17428,9068
15487,16326,8689
15867,17433,9073
15488,16320,8688
15868,17439,9069
15489,16327,8687
15869,17435,9074
15490,16330,8688
15870,17436,9069
15491,16327,8686
15871,17432,9074
15492,16335,8689
15872,17431,9080
15493,16342,8694
15873,17436,9083
15494,16343,8694
15874,17433,9087
15495,16348,8694
15875,17427,9087
15496,16351,8698
15876,17428,9083
15497,16349,8703
15877,17433,9081
15498,16352,8702
15878,17435,9081
15499,16353,8697
15879,17435,9084
15500,16350,8692
15880,17429,9090
15501,16358,8694
15881,17436,9093
15502,16357,8700
15882,17432,9089
15503,16358,8700
15883,17426,9092
15504,16363,8695
15884,17429,9094
15505,16366,8701
15885,17425,9096
15506,16371,8707
15886,17422,9100
15507,16370,8713
15887,17426,9101
15508,16367,8711
15888,17430,9104
15509,16375,8714
15889,17424,9108
15510,16379,8714
15890,17427,9104
15511,16380,8715
15891,17425,9108
15512,16380,8718
15892,17420,9106
15513,16378,8720
15893,17418,9107
15514,16383,8723
15894,17414,9105
15515,16387,8721
15895,17416,9103
15516,16384,8727
15896,17423,9105
15517,16385,8728
15897,17428,9102
15518,16381,8724
15898,17428,9097
15519,16377,8720
15899,17428,9095
15520,16373,8717
15900,17423,9096
15521,16380,8721
15901,17430,9094
15522,16382,8726
15902,17431,9094
15523,16386,8722
15903,17430,9092
15524,16387,8717
15904,17437,9097
15525,16395,8720
15905,17442,9096
15526,16399,8715
15906,17440,9093
15527,16395,8713
15907,17434,9092
15528,16396,8716
15908,17437,9094
15529,16404,8722
15909,17440,9094
15530,16398,8722
15910,17448,9099
15531,16404,8721
15911,17450,9103
15532,16404,8725
15912,17458,9101
15533,16412,8730
15913,17458,9098
15534,16420,8730
15914,17453,9094
15535,16415,8726
15915,17448,9100
15536,16420,8726
15916,17453,9099
15537,16420,8725
15917,17457,9105
15538,16425,8721
15918,17465,9102
15539,16423,8720
15919,17463,9097
15540,16428,8721
15920,17457,9100
15541,16427,8717
15921,17463,9102
15542,16422,8722
15922,17460,9106
15543,16422,8723
15923,17457,9106
15544,16424,8729
15924,17458,9102
15545,16425,8734
15925,17456,9098
15546,16431,8733
15926,17454,9096
15547,16431,8729
15927,17458,9094
15548,16435,8731
15928,17455,9089
15549,16431,8731
15929,17458,9093
15550,16437,8734
15930,17466,9089
15551,16440,8740
15931,17472,9084
15552,16435,8737
15932,17467,9079
15553,16441,8735
15933,17466,9083
15554,16436,8733
15934,17468,9084
15555,16430,8731
15935,17465,9089
15556,16437,8726
15936,17473,9089
15557,16438,8727
15937,17474,9092
15558,16438,8722
15938,17478,9097
15559,16435,8728
15939,17480,9094
15560,16430,8723
15940,17486,9091
15561,16427,8727
15941,17488,9089
15562,16432,8724
15942,17487,9093
15563,16440,8724
15943,17487,9095
15564,16437,8724
15944,17491,9096
15565,16436,8719
15945,17487,9094
15566,16440,8724
15946,17482,9096
15567,16442,8723
15947,17478,9094
15568,16445,8720
15948,17484,9096
15569,16440,8716
15949,17485,9101
15570,16441,8717
15950,17481,9102
15571,16440,8722
15951,17488,9105
15572,16443,8721
15952,17483,9103
15573,16445,8719
15953,17483,9102
15574,16442,8715
15954,17486,9097
15575,16440,8716
15955,17488,9100
15576,16435,8711
15956,17492,9101
15577,16429,8711
15957,17496,9107
15578,16428,8709
15958,17499,9110
15579,16430,8708
15959,17505,9105
15580,16430,8703
15960,17499,9105
15581,16429,8706
15961,17500,9105
15582,16437,8709
15962,17504,9101
15583,16431,8710
15963,17498,9096
15584,16432,8706
15964,17494,9102
15585,16427,8701
15965,17500,9100
15586,16435,8700
15966,17498,9100
15587,16430,8697
15967,17503,9096
15588,16437,8698
15968,17508,9099
15589,16445,8700
15969,17514,9095
15590,16440,8705
15970,17518,9094
15591,16438,8701
15971,17515,9100
15592,16433,8706
15972,17523,9096
15593,16439,8711
15973,17517,9097
15594,16437,8711
15974,17522,9096
15595,16443,8712
15975,17525,9101
15596,16447,8707
15976,17527,9106
15597,16448,8703
15977,17535,9105
15598,16456,8699
15978,17529,9100
15599,16459,8700
15979,17530,9106
15600,16464,8695
15980,17534,9105
15601,16472,8692
15981,17532,9111
15602,16479,8697
15982,17538,9116
15603,16486,8698
15983,17545,9112
15604,16480,8703
15984,17544,9108
15605,16488,8699
15985,17541,9110
15606,16482,8694
15986,17548,9111
15607,16490,8696
15987,17552,9110
15608,16487,8700
15988,17557,9116
15609,16487,8700
15989,17564,9113
15610,16493,8696
15990,17572,9113
15611,16495,8698
15991,17580,9110
15612,16492,8700
15992,17580,9111
15613,16486,8703
15993,17582,9109
15614,16483,8702
15994,17582,9112
15615,16481,8698
15995,17577,9111
15616,16487,8704
15996,17580,9112
15617,16490,8705
15997,17583,9107
15618,16484,8703
15998,17588,9108
15619,16486,8701
15999,17586,9103
15620,16487,8707
16000,17588,9098
15621,16489,8704
16001,17587,9093
15622,16487,8700
16002,17582,9099
15623,16487,8706
16003,17579,9104
15624,16483,8702
16004,17578,9110
15625,16480,8706
16005,17575,9108
15626,16486,8712
16006,17579,9106
15627,16482,8708
16007,17578,9107
15628,16476,8713
16008,17583,9108
15629,16471,8710
16009,17579,9109
15630,16470,8708
16010,17574,9105
15631,16475,8708
16011,17568,9105
15632,16474,8706
16012,17571,9104
15633,16478,8709
16013,17568,9108
15634,16474,8708
16014,17573,9111
15635,16469,8713
16015,17568,9117
15636,16472,8712
16016,17566,9123
15637,16479,8712
16017,17569,9129
15638,16483,8712
16018,17570,9135
15639,16486,8716
16019,17576,9135
15640,16481,8715
16020,17575,9131
15641,16484,8716
16021,17571,9131
15642,16488,8716
16022,17572,9129
15643,16495,8718
16023,17570,9131
15644,16497,8722
16024,17576,9134
15645,16498,8723
16025,17572,9138
15646,16504,8722
16026,17577,9141
15647,16511,8722
16027,17573,9146
15648,16517,8727
16028,17579,9144
15649,16511,8723
16029,17580,9143
15650,16513,8725
16030,17578,9148
15651,16509,8730
16031,17576,9147
15652,16505,8732
16032,17581,9149
15653,16505,8727
16033,17575,9152
15654,16501,8728
16034,17570,9155
15655,16501,8734
16035,17564,9157
15656,16496,8732
16036,17567,9155
15657,16498,8731
16037,17565,9156
15658,16505,8732
16038,17566,9159
15659,16504,8730
16039,17572,9159
15660,16505,8733
16040,17570,9162
15661,16508,8736
16041,17570,9165
15662,16502,8731
16042,17576,9167
15663,16496,8728
16043,17571,9171
15664,16504,8730
16044,17566,9175
15665,16510,8736
16045,17571,9181
15666,16511,8742
16046,17567,9176
15667,16507,8743
16047,17566,9182
15668,16503,8739
16048,17562,9184
15669,16501,8743
16049,17562,9188
15670,16506,8748
16050,17567,9184
15671,16506,8746
16051,17566,9189
15672,16512,8742
16052,17568,9195
15673,16516,8748
16053,17572,9192
15674,16516,8753
16054,17566,9188
15675,16524,8753
16055,17566,9193
15676,16518,8753
16056,17572,9195
15677,16523,8753
16057,17571,9192
15678,16525,8759
16058,17577,9188
15679,16522,8756
16059,17585,9186
15680,16520,8758
16060,17581,9189
15681,16522,8756
16061,17577,9188
15682,16526,8753
16062,17573,9185
15683,16522,8752
16063,17579,9182
15684,16523,8754
16064,17582,9180
15685,16527,8755
16065,17589,9185
15686,16535,8755
16066,17597,9184
15687,16540,8756
16067,17599,9187
15688,16547,8759
16068,17596,9183
15689,16552,8764
16069,17603,9188
15690,16550,8760
16070,17603,9183
15691,16548,8758
16071,17598,9184
15692,16544,8758
16072,17601,9183
15693,16543,8762
16073,17599,9178
15694,16547,8759
16074,17596,9176
15695,16544,8762
16075,17600,9174
15696,16545,8760
16076,17594,9171
15697,16553,8755
16077,17599,9168
15698,16547,8756
16078,17597,9174
15699,16548,8757
16079,17593,9170
15700,16553,8760
16080,17589,9172
15701,16556,8758
16081,17590,9171
15702,16551,8760
16082,17598,9171
15703,16547,8755
16083,17594,9173
15704,16543,8751
16084,17599,9179
15705,16537,8746
16085,17595,9175
15706,16533,8749
16086,17589,9179
15707,16530,8748
16087,17595,9182
15708,16525,8745
16088,17593,9184
15709,16530,8744
16089,17596,9187
15710,16530,8742
16090,17603,9192
15711,16528,8747
16091,17603,9191
15712,16534,8743
16092,17608,9189
15713,16532,8739
16093,17612,9192
15714,16540,8741
16094,17613,9189
15715,16536,8737
16095,17607,9194
15716,16532,8737
16096,17602,9190
15717,16533,8734
16097,17602,9192
15718,16538,8734
16098,17597,9193
15719,16545,8737
16099,17596,9197
15720,16549,8742
16100,17597,9192
15721,16548,8747
16101,17603,9196
15722,16543,8750
16102,17603,9198
15723,16549,8754
16103,17610,9196
15724,16550,8750
16104,17606,9200
15725,16558,8749
16105,17605,9206
15726,16558,8752
16106,17602,9211
15727,16564,8758
16107,17603,9208
15728,16565,8753
16108,17601,9211
15729,16564,8756
16109,17596,9206
15730,16559,8760
16110,17594,9205
15731,16553,8765
16111,17591,9204
15732,16555,8762
16112,17586,9210
15733,16549,8759
16113,17591,9209
15734,16549,8758
16114,17587,9213
15735,16544,8759
16115,17587,9216
15736,16543,8761
16116,17590,9213
15737,16537,8762
16117,17594,9209
15738,16533,8758
16118,17598,9210
15739,16534,8764
16119,17603,9211
15740,16532,8769
16120,17610,9209
15741,16529,8771
16121,17607,9206
15742,16537,8770
16122,17615,9211
15743,16540,8765
16123,17611,9206
15744,16540,8767
16124,17619,9210
15745,16547,8766
16125,17624,9207
15746,16555,8761
16126,17631,9205
15747,16554,8759
16127,17634,9202
15748,16554,8758
16128,17629,9197
15749,16562,8762
16129,17628,9196
15750,16558,8761
16130,17636,9200
15751,16565,8761
16131,17638,9195
15752,16561,8761
16132,17633,9196
15753,16566,8760
16133,17627,9197
15754,16569,8761
16134,17634,9196
15755,16575,8759
16135,17631,9196
15756,16579,8765
16136,17625,9199
15757,16582,8768
16137,17628,9202
15758,16590,8765
16138,17633,9206
15759,16588,8766
16139,17628,9211
15760,16592,8769
16140,17622,9213
15761,16590,8766
16141,17627,9212
15762,16585,8771
16142,17629,9211
15763,16583,8771
16143,17624,9214
15764,16582,8767
16144,17619,9211
15765,16589,8766
16145,17620,9211
15766,16592,8764
16146,17620,9211
15767,16596,8766
16147,17623,9211
15768,16596,8771
16148,17620,9213
15769,16601,8769
16149,17619,9217
15770,16597,8765
16150,17625,9215
15771,16591,8762
16151,17628,9214
15772,16585,8765
16152,17624,9212
15773,16592,8763
16153,17624,9218
15774,16595,8764
16154,17630,9220
15775,16589,8768
16155,17638,9222
15776,16593,8773
16156,17633,9223
15777,16592,8770
16157,17627,9222
15778,16592,8772
16158,17628,9224
15779,16595,8769
16159,17627,9229
15780,16603,8774
16160,17628,9226
15781,16607,8780
16161,17634,9221
15782,16606,8778
16162,17636,9224
15783,16614,8782
16163,17641,9220
15784,16622,8788
16164,17639,9218
15785,16620,8790
16165,17639,9219
15786,16620,8791
16166,17642,9220
15787,16625,8796
16167,17650,9222
15788,16625,8793
16168,17651,9227
15789,16629,8795
16169,17648,9230
15790,16635,8798
16170,17643,9227
15791,16638,8796
16171,17639,9233
15792,16641,8799
16172,17639,9233
15793,16643,8801
16173,17633,9237
15794,16649,8806
16174,17629,9236
15795,16647,8805
16175,17633,9237
15796,16646,8801
16176,17632,9233
15797,16645,8796
16177,17634,9233
15798,16640,8802
16178,17634,9231
15799,16636,8807
16179,17629,9228
15800,16636,8805
16180,17637,9232
15801,16642,8800
16181,17631,9235
15802,16639,8796
16182,17628,9236
15803,16646,8791
16183,17635,9236
15804,16647,8787
16184,17639,9237
15805,16644,8787
16185,17646,9238
15806,16651,8792
16186,17647,9242
15807,16653,8797
16187,17645,9247
15808,16653,8802
16188,17651,9251
15809,16649,8803
16189,17653,9247
15810,16655,8800
16190,17656,9247
15811,16652,8796
16191,17664,9248
15812,16652,8797
16192,17660,9251
15813,16651,8799
16193,17654,9256
15814,16652,8803
16194,17650,9253
15815,16654,8806
16195,17654,9255
15816,16657,8804
16196,17656,9257
15817,16665,8808
16197,17659,9260
15818,16669,8810
16198,17654,9265
15819,16663,8813
16199,17659,9260
15820,16662,8813
16200,17660,9257
15821,16656,8817
16201,17663,9255
15822,16659,8823
16202,17661,9258
15823,16666,8818
16203,17660,9259
15824,16661,8820
16204,17658,9256
15825,16663,8816
16205,17654,9252
15826,16660,8819
16206,17658,9254
15827,16667,8820
16207,17659,9253
15828,16673,8816
16208,17659,9256
15829,16681,8813
16209,17662,9253
15830,16689,8819
16210,17663,9253
15831,16685,8817
16211,17661,9248
15832,16690,8814
16212,17655,9253
15833,16695,8814
16213,17655,9254
15834,16701,8812
16214,17653,9253
15835,16705,8818
16215,17653,9255
15836,16700,8821
16216,17659,9255
15837,16696,8820
16217,17654,9257
15838,16699,8823
16218,17653,9255
15839,16693,8822
16219,17657,9250
15840,16688,8827
16220,17656,9251
15841,16692,8826
16221,17657,9254
15842,16687,8821
16222,17661,9251
15843,16686,8816
16223,17669,9255
15844,16693,8815
16224,17671,9260
15845,16690,8814
16225,17668,9260
15846,16689,8815
16226,17669,9256
15847,16696,8810
16227,17670,9260
15848,16695,8810
16228,17674,9261
15849,16703,8806
16229,17675,9260
15850,16705,8809
16230,17680,9265
15851,16706,8813
16231,17687,9262
15852,16713,8810
16232,17690,9257
15853,16710,8810
16233,17689,9262
15854,16715,8805
16234,17685,9263
15855,16711,8800
16235,17686,9258
15856,16712,8802
16236,17681,9262
15857,16707,8806
16237,17688,9259
15858,16709,8809
16238,17686,9256
15859,16709,8807
16239,17687,9256
15860,16709,8809
16240,17690,9262
15861,16704,8808
16241,17694,9263
15862,16710,8807
16242,17694,9262
15863,16709,8811
16243,17702,9257
15864,16715,8808
16244,17706,9254
15865,16714,8807
16245,17708,9251
15866,16714,8813
16246,17716,9252
15867,16714,8809
16247,17718,9256
15868,16713,8811
16248,17721,9252
15869,16719,8816
16249,17724,9256
15870,16720,8816
16250,17721,9257
15871,16720,8813
16251,17729,9252
15872,16726,8810
16252,17731,9250
15873,16727,8813
16253,17735,9253
15874,16724,8810
16254,17730,9248
15875,16731,8815
16255,17728,9253
15876,16738,8821
16256,17736,9253
15877,16746,8820
16257,17731,9258
15878,16747,8818
16258,17738,9257
15879,16754,8815
16259,17739,9255
15880,16758,8817
16260,17738,9261
15881,16752,8819
16261,17743,9257
15882,16758,8814
16262,17744,9252
15883,16759,8810
16263,17748,9247
15884,16765,8815
16264,17746,9248
15885,16773,8811
16265,17744,9249
15886,16778,8814
16266,17751,9251
15887,16776,8816
16267,17753,9257
15888,16778,8811
16268,17751,9262
15889,16784,8815
16269,17753,9263
15890,16778,8820
16270,17749,9261
15891,16782,8825
16271,17746,9259
15892,16776,8821
16272,17741,9259
15893,16782,8827
16273,17745,9254
15894,16778,8824
16274,17740,9257
15895,16782,8825
16275,17743,9259
15896,16781,8828
16276,17751,9255
15897,16775,8824
16277,17752,9256
15898,16783,8820
16278,17755,9251
15899,16787,8815
16279,17758,9253
15900,16788,8820
16280,17758,9253
15901,16790,8822
16281,17755,9255
15902,16784,8824
16282,17753,9250
15903,16792,8819
16283,17749,9249
15904,16787,8822
16284,17754,9250
15905,16789,8827
16285,17757,9249
15906,16783,8833
16286,17757,9252
15907,16781,8828
16287,17756,9258
15908,16775,8831
16288,17755,9264
15909,16771,8826
16289,17756,9264
15910,16767,8824
16290,17751,9263
15911,16775,8821
16291,17746,9265
15912,16772,8825
16292,17752,9264
15913,16778,8824
16293,17753,9260
15914,16772,8819
16294,17759,9259
15915,16766,8817
16295,17763,9259
15916,16765,8814
16296,17765,9258
15917,16772,8815
16297,17760,9258
15918,16779,8820
16298,17759,9254
15919,16782,8819
16299,17765,9253
15920,16789,8822
16300,17769,9255
15921,16791,8820
16301,17773,9252
15922,16798,8820
16302,17775,9251
15923,16792,8819
16303,17781,9255
15924,16786,8824
16304,17779,9255
15925,16793,8827
16305,17781,9256
15926,16787,8825
16306,17783,9258
15927,16794,8828
16307,17785,9264
15928,16802,8825
16308,17786,9267
15929,16800,8831
16309,17787,9266
15930,16808,8830
16310,17789,9266
15931,16802,8825
16311,17795,9269
15932,16809,8827
16312,17793,9269
15933,16812,8822
16313,17795,9266
15934,16809,8826
16314,17799,9265
15935,16807,8825
16315,17796,9268
15936,16805,8821
16316,17804,9263
15937,16806,8825
16317,17810,9263
15938,16812,8827
16318,17812,9269
15939,16816,8832
16319,17819,9266
15940,16817,8831
16320,17819,9264
15941,16814,8833
16321,17826,9260
15942,16820,8831
16322,17821,9263
15943,16823,8826
16323,17823,9265
15944,16831,8830
16324,17824,9269
15945,16829,8833
16325,17827,9267
15946,16831,8833
16326,17831,9262
15947,16829,8836
16327,17837,9260
